513,A52,A62,A63,531,B51,B52,B62,80.50800858,26.15831496,-288.2632225,84.21032296,14.51380499,-287.9981971,90.62280242,23.01197635,-285.7366128,,80.4986,26.156,-288.2291,84.2079,14.513,-287.9906,90.5489,22.993,-285.5038
514,A53,A54,A64,532,B51,B61,B62,80.50800858,26.15831496,-288.2632225,86.85519937,34.6567219,-285.7827161,90.62280242,23.01197635,-285.7366128,,80.4986,26.156,-288.2291,86.7704,34.622,-285.5038,90.5489,22.993,-285.5038
515,A53,A63,A64,533,B52,B53,B63,84.21032296,14.51380499,-287.9981971,87.80706724,2.946050837,-287.268041,94.22737372,11.35188314,-285.2479696,,84.2079,14.513,-287.9906,87.8066,2.946,-287.2656,94.1576,11.343,-285.0366
516,A54,A55,A65,534,B52,B62,B63,84.21032296,14.51380499,-287.9981971,90.62280242,23.01197635,-285.7366128,94.22737372,11.35188314,-285.2479696,,84.2079,14.513,-287.9906,90.5489,22.993,-285.5038,94.1576,11.343,-285.0366
517,A54,A64,A65,535,B53,B54,B64,87.80706724,2.946050837,-287.268041,91.26717531,-8.627685744,-286.0878437,97.7598808,-0.23464959,-284.2894953,,87.8066,2.946,-287.2656,91.2619,-8.627,-286.0717,97.6857,-0.235,-284.0733
518,A55,B46,A66,536,B53,B63,B64,87.80706724,2.946050837,-287.268041,94.22737372,11.35188314,-285.2479696,97.7598808,-0.23464959,-284.2894953,,87.8066,2.946,-287.2656,94.1576,11.343,-285.0366,97.6857,-0.235,-284.0733
519,A55,A65,A66,537,B54,B55,B65,91.26717531,-8.627685744,-286.0878437,94.16168186,-20.07146195,-284.599232,100.7521506,-11.67368128,-283.023657,,91.2619,-8.627,-286.0717,94.148,-20.069,-284.5585,100.6687,-11.665,-282.7895
520,B46,B47,B57,538,B54,B64,B65,91.26717531,-8.627685744,-286.0878437,97.7598808,-0.23464959,-284.2894953,100.7521506,-11.67368128,-283.023657,,91.2619,-8.627,-286.0717,97.6857,-0.235,-284.0733,100.6687,-11.665,-282.7895
521,B46,A66,B56,539,B55,C46,B66,94.16168186,-20.07146195,-284.599232,96.91572864,-31.48989797,-282.6844055,103.5883859,-23.12134262,-281.3389101,,94.148,-20.069,-284.5585,96.8864,-31.48,-282.599,103.4871,-23.099,-281.064
522,B46,B56,B57,540,B55,B65,B66,94.16168186,-20.07146195,-284.599232,100.7521506,-11.67368128,-283.023657,103.5883859,-23.12134262,-281.3389101,,94.148,-20.069,-284.5585,100.6687,-11.665,-282.7895,103.4871,-23.099,-281.064
523,B47,B48,B58,541,C46,C47,C57,96.91572864,-31.48989797,-282.6844055,87.93400187,-39.0888827,-284.462306,97.33430344,-42.15480486,-281.1615287,,96.8864,-31.48,-282.599,87.9638,-39.102,-284.5585,97.3003,-42.14,-281.064
524,B47,B57,B58,544,C47,C48,C58,87.93400187,-39.0888827,-284.462306,78.84357953,-46.62718755,-285.8554026,88.27478464,-49.72066895,-282.7114676,,87.9638,-39.102,-284.5585,78.9032,-46.663,-286.0717,88.2992,-49.734,-282.7895
525,B48,B49,B59,545,C47,C57,C58,87.93400187,-39.0888827,-284.462306,97.33430344,-42.15480486,-281.1615287,88.27478464,-49.72066895,-282.7114676,,87.9638,-39.102,-284.5585,97.3003,-42.14,-281.064,88.2992,-49.734,-282.7895
526,B48,B58,B59,546,C48,C49,C59,78.84357953,-46.62718755,-285.8554026,69.23623098,-53.93922182,-286.9767334,79.11278088,-57.18834639,-283.8765582,,78.9032,-46.663,-286.0717,69.3059,-53.994,-287.2656,79.1676,-57.228,-284.0733
527,B49,B50,B60,547,C48,C58,C59,78.84357953,-46.62718755,-285.8554026,88.27478464,-49.72066895,-282.7114676,79.11278088,-57.18834639,-283.8765582,,78.9032,-46.663,-286.0717,88.2992,-49.734,-282.7895,79.1676,-57.228,-284.0733
528,B49,B59,B60,548,C49,C50,C60,69.23623098,-53.93922182,-286.9767334,59.5293328,-61.16852128,-287.6715212,69.44199769,-64.45845475,-284.764223,,69.3059,-53.994,-287.2656,59.5954,-61.237,-287.9906,69.5083,-64.52,-285.0366
529,B50,B51,B61,549,C49,C59,C60,69.23623098,-53.93922182,-286.9767334,79.11278088,-57.18834639,-283.8765582,69.44199769,-64.45845475,-284.764223,,69.3059,-53.994,-287.2656,79.1676,-57.228,-284.0733,69.5083,-64.52,-285.0366
530,B50,B60,B61,550,C50,C51,C61,59.5293328,-61.16852128,-287.6715212,49.69579769,-68.39938047,-287.9100638,59.67596009,-71.74670895,-285.1943896,,59.5954,-61.237,-287.9906,49.7509,-68.476,-288.2291,59.7408,-71.824,-285.5038
531,B51,B52,B62,551,C50,C60,C61,59.5293328,-61.16852128,-287.6715212,69.44199769,-64.45845475,-284.764223,59.67596009,-71.74670895,-285.1943896,,59.5954,-61.237,-287.9906,69.5083,-64.52,-285.0366,59.7408,-71.824,-285.5038
532,B51,B61,B62,552,C51,C52,C62,49.69579769,-68.39938047,-287.9100638,39.78240408,-75.52261941,-287.6901704,49.79271714,-78.92297057,-285.1846266,,49.7509,-68.476,-288.2291,39.824,-75.601,-287.9906,49.8486,-79.012,-285.5038
533,B52,B53,B63,553,C51,C61,C62,49.69579769,-68.39938047,-287.9100638,59.67596009,-71.74670895,-285.1943896,49.79271714,-78.92297057,-285.1846266,,49.7509,-68.476,-288.2291,59.7408,-71.824,-285.5038,49.8486,-79.012,-285.5038
534,B52,B62,B63,554,C52,C53,C63,39.78240408,-75.52261941,-287.6901704,29.90625837,-82.52057443,-286.9919135,39.839718,-85.94893719,-284.7247469,,39.824,-75.601,-287.9906,29.9348,-82.598,-287.2656,39.8834,-86.044,-285.0366
535,B53,B54,B64,555,C52,C62,C63,39.78240408,-75.52261941,-287.6901704,49.79271714,-78.92297057,-285.1846266,39.839718,-85.94893719,-284.7247469,,39.824,-75.601,-287.9906,49.8486,-79.012,-285.5038,39.8834,-86.044,-285.0366
536,B53,B63,B64,556,C53,C54,C64,29.90625837,-82.52057443,-286.9919135,19.97945346,-89.38316371,-285.8254737,29.93159991,-92.87956885,-283.7760154,,29.9348,-82.598,-287.2656,19.9967,-89.461,-286.0717,29.963,-92.977,-284.0733
537,B54,B55,B65,557,C53,C63,C64,29.90625837,-82.52057443,-286.9919135,39.839718,-85.94893719,-284.7247469,29.93159991,-92.87956885,-283.7760154,,29.9348,-82.598,-287.2656,39.8834,-86.044,-285.0366,29.963,-92.977,-284.0733
538,B54,B64,B65,558,C54,C55,C65,19.97945346,-89.38316371,-285.8254737,9.998271398,-95.66626984,-284.3353472,19.9944515,-99.24804293,-282.5087619,,19.9967,-89.461,-286.0717,10.0062,-95.741,-284.5585,20.0144,-99.346,-282.7895
539,B55,C46,B66,559,C54,C64,C65,19.97945346,-89.38316371,-285.8254737,29.93159991,-92.87956885,-283.7760154,19.9944515,-99.24804293,-282.5087619,,19.9967,-89.461,-286.0717,29.963,-92.977,-284.0733,20.0144,-99.346,-282.7895
540,B55,B65,B66,560,C55,D46,C66,9.998271398,-95.66626984,-284.3353472,4.77E-20,-101.7959715,-282.3898253,10.00084955,-105.4594369,-280.7969289,,10.0062,-95.741,-284.5585,0,-101.872,-282.599,10.0104,-105.56,-281.064
541,C46,C47,C57,561,C55,C65,C66,9.998271398,-95.66626984,-284.3353472,19.9944515,-99.24804293,-282.5087619,10.00084955,-105.4594369,-280.7969289,,10.0062,-95.741,-284.5585,20.0144,-99.346,-282.7895,10.0104,-105.56,-281.064
542,C46,B66,C56,562,D46,D47,D57,4.77E-20,-101.7959715,-282.3898253,-10.00179605,-95.70004861,-284.4363987,-10.00352859,-105.4876429,-280.8721386,,0,-101.872,-282.599,-10.0062,-95.741,-284.5585,-10.0104,-105.56,-281.064
543,C46,C56,C57,563,D46,C66,D56,4.77E-20,-101.7959715,-282.3898253,10.00084955,-105.4594369,-280.7969289,-2.81E-21,-111.4822175,-278.6457445,,0,-101.872,-282.599,10.0104,-105.56,-281.064,0,-111.587,-278.9059
544,C47,C48,C58,564,D46,D56,D57,4.77E-20,-101.7959715,-282.3898253,-2.81E-21,-111.4822175,-278.6457445,-10.00352859,-105.4876429,-280.8721386,,0,-101.872,-282.599,0,-111.587,-278.9059,-10.0104,-105.56,-281.064
545,C47,C57,C58,565,D47,D48,D58,-10.00179605,-95.70004861,-284.4363987,-19.99482637,-89.45207915,-286.0448859,-20.00668726,-99.30816817,-282.6810003,,-10.0062,-95.741,-284.5585,-19.9967,-89.461,-286.0717,-20.0144,-99.346,-282.7895
546,C48,C49,C59,566,D47,D57,D58,-10.00179605,-95.70004861,-284.4363987,-10.00352859,-105.4876429,-280.8721386,-20.00668726,-99.30816817,-282.6810003,,-10.0062,-95.741,-284.5585,-10.0104,-105.56,-281.064,-20.0144,-99.346,-282.7895
547,C48,C58,C59,567,D48,D49,D59,-19.99482637,-89.45207915,-286.0448859,-29.94189577,-82.61880323,-287.3340711,-29.96068627,-92.96933147,-284.0517713,,-19.9967,-89.461,-286.0717,-29.9348,-82.598,-287.2656,-29.963,-92.977,-284.0733
548,C49,C50,C60,568,D48,D58,D59,-19.99482637,-89.45207915,-286.0448859,-20.00668726,-99.30816817,-282.6810003,-29.96068627,-92.96933147,-284.0517713,,-19.9967,-89.461,-286.0717,-20.0144,-99.346,-282.7895,-29.963,-92.977,-284.0733
549,C49,C59,C60,569,D49,D50,D60,-29.94189577,-82.61880323,-287.3340711,-39.84483599,-75.64087519,-288.1411353,-39.89196317,-86.06236061,-285.0983111,,-29.9348,-82.598,-287.2656,-39.824,-75.601,-287.9906,-39.8834,-86.044,-285.0366
550,C50,C51,C61,570,D49,D59,D60,-29.94189577,-82.61880323,-287.3340711,-29.96068627,-92.96933147,-284.0517713,-39.89196317,-86.06236061,-285.0983111,,-29.9348,-82.598,-287.2656,-29.963,-92.977,-284.0733,-39.8834,-86.044,-285.0366
551,C50,C60,C61,571,D50,D51,D61,-39.84483599,-75.64087519,-288.1411353,-49.78717621,-68.5256984,-288.4392139,-49.87091203,-79.04693605,-285.6319691,,-39.824,-75.601,-287.9906,-49.7509,-68.476,-288.2291,-49.8486,-79.012,-285.5038
552,C51,C52,C62,572,D50,D60,D61,-39.84483599,-75.64087519,-288.1411353,-39.89196317,-86.06236061,-285.0983111,-49.87091203,-79.04693605,-285.6319691,,-39.824,-75.601,-287.9906,-39.8834,-86.044,-285.0366,-49.8486,-79.012,-285.5038
553,C51,C61,C62,573,D51,D52,D62,-49.78717621,-68.5256984,-288.4392139,-59.64528737,-61.28785647,-288.2315973,-59.77654255,-71.86688614,-285.6748755,,-49.7509,-68.476,-288.2291,-59.5954,-61.237,-287.9906,-59.7408,-71.824,-285.5038
554,C52,C53,C63,574,D51,D61,D62,-49.78717621,-68.5256984,-288.4392139,-49.87091203,-79.04693605,-285.6319691,-59.77654255,-71.86688614,-285.6748755,,-49.7509,-68.476,-288.2291,-49.8486,-79.012,-285.5038,-59.7408,-71.824,-285.5038
555,C52,C62,C63,575,D52,D53,D63,-59.64528737,-61.28785647,-288.2315973,-69.36377687,-54.03904942,-287.5055996,-69.55360426,-64.56204903,-285.2221182,,-59.5954,-61.237,-287.9906,-69.3059,-53.994,-287.2656,-69.5083,-64.52,-285.0366
556,C53,C54,C64,576,D52,D62,D63,-59.64528737,-61.28785647,-288.2315973,-59.77654255,-71.86688614,-285.6748755,-69.55360426,-64.56204903,-285.2221182,,-59.5954,-61.237,-287.9906,-59.7408,-71.824,-285.5038,-69.5083,-64.52,-285.0366
557,C53,C63,C64,577,D53,D54,D64,-69.36377687,-54.03904942,-287.5055996,-78.9607346,-46.69586384,-286.2800316,-79.21494402,-57.26225804,-284.2430732,,-69.3059,-53.994,-287.2656,-78.9032,-46.663,-286.0717,-79.1676,-57.228,-284.0733
558,C54,C55,C65,578,D53,D63,D64,-69.36377687,-54.03904942,-287.5055996,-69.55360426,-64.56204903,-285.2221182,-79.21494402,-57.26225804,-284.2430732,,-69.3059,-53.994,-287.2656,-69.5083,-64.52,-285.0366,-79.1676,-57.228,-284.0733
559,C54,C64,C65,579,D54,D55,D65,-78.9607346,-46.69586384,-286.2800316,-88.01081931,-39.12278706,-284.7108131,-88.33984296,-49.75654853,-282.9199193,,-78.9032,-46.663,-286.0717,-87.9638,-39.102,-284.5585,-88.2992,-49.734,-282.7895
560,C55,D46,C66,580,D54,D64,D65,-78.9607346,-46.69586384,-286.2800316,-79.21494402,-57.26225804,-284.2430732,-88.33984296,-49.75654853,-282.9199193,,-78.9032,-46.663,-286.0717,-79.1676,-57.228,-284.0733,-88.2992,-49.734,-282.7895
561,C55,C65,C66,581,D55,E46,D66,-88.01081931,-39.12278706,-284.7108131,-96.91215803,-31.48816731,-282.67414,-97.32412568,-42.14982023,-281.1323324,,-87.9638,-39.102,-284.5585,-96.8864,-31.48,-282.599,-97.3003,-42.14,-281.064
562,D46,D47,D57,582,D55,D65,D66,-88.01081931,-39.12278706,-284.7108131,-88.33984296,-49.75654853,-282.9199193,-97.32412568,-42.14982023,-281.1323324,,-87.9638,-39.102,-284.5585,-88.2992,-49.734,-282.7895,-97.3003,-42.14,-281.064
563,D46,C66,D56,583,E46,E47,E57,-96.91215803,-31.48816731,-282.67414,-94.17424586,-20.07419023,-284.6376955,-103.4884224,-23.09978458,-281.0673781,,-96.8864,-31.48,-282.599,-94.148,-20.069,-284.5585,-103.4871,-23.099,-281.064
564,D46,D56,D57,584,E46,D66,E56,-96.91215803,-31.48816731,-282.67414,-97.32412568,-42.14982023,-281.1323324,-106.1218746,-34.48048303,-278.8964578,,-96.8864,-31.48,-282.599,-97.3003,-42.14,-281.064,-106.1255,-34.482,-278.9059
565,D47,D48,D58,585,E46,E56,E57,-96.91215803,-31.48816731,-282.67414,-106.1218746,-34.48048303,-278.8964578,-103.4884224,-23.09978458,-281.0673781,,-96.8864,-31.48,-282.599,-106.1255,-34.482,-278.9059,-103.4871,-23.099,-281.064
566,D47,D57,D58,586,E47,E48,E58,-94.17424586,-20.07419023,-284.6376955,-91.28062826,-8.62829855,-286.1304493,-100.6670338,-11.66423179,-282.7845805,,-94.148,-20.069,-284.5585,-91.2619,-8.627,-286.0717,-100.6687,-11.665,-282.7895
567,D48,D49,D59,587,E47,E57,E58,-94.17424586,-20.07419023,-284.6376955,-103.4884224,-23.09978458,-281.0673781,-100.6670338,-11.66423179,-282.7845805,,-94.148,-20.069,-284.5585,-103.4871,-23.099,-281.064,-100.6687,-11.665,-282.7895
568,D48,D58,D59,588,E48,E49,E59,-91.28062826,-8.62829855,-286.1304493,-87.81183424,2.945982281,-287.2833552,-97.67405437,-0.234846376,-284.0394364,,-91.2619,-8.627,-286.0717,-87.8066,2.946,-287.2656,-97.6857,-0.235,-284.0733
569,D49,D50,D60,589,E48,E58,E59,-91.28062826,-8.62829855,-286.1304493,-100.6670338,-11.66423179,-282.7845805,-97.67405437,-0.234846376,-284.0394364,,-91.2619,-8.627,-286.0717,-100.6687,-11.665,-282.7895,-97.6857,-0.235,-284.0733
570,D49,D59,D60,590,E49,E50,E60,-87.81183424,2.945982281,-287.2833552,-84.19548967,14.51149379,-287.9477792,-94.13153324,11.33970339,-284.9577386,,-87.8066,2.946,-287.2656,-84.2079,14.513,-287.9906,-94.1576,11.343,-285.0366
571,D50,D51,D61,591,E49,E59,E60,-87.81183424,2.945982281,-287.2833552,-97.67405437,-0.234846376,-284.0394364,-94.13153324,11.33970339,-284.9577386,,-87.8066,2.946,-287.2656,-97.6857,-0.235,-284.0733,-94.1576,11.343,-285.0366
572,D50,D60,D61,592,E50,E51,E61,-84.19548967,14.51149379,-287.9477792,-80.46594168,26.14521663,-288.1125719,-90.50514336,22.98163106,-285.3655316,,-84.2079,14.513,-287.9906,-80.4986,26.156,-288.2291,-90.5489,22.993,-285.5038
573,D51,D52,D62,593,E50,E60,E61,-84.19548967,14.51149379,-287.9477792,-94.13153324,11.33970339,-284.9577386,-90.50514336,22.98163106,-285.3655316,,-84.2079,14.513,-287.9906,-94.1576,11.343,-285.0366,-90.5489,22.993,-285.5038
574,D51,D61,D62,594,E51,E52,E62,-80.46594168,26.14521663,-288.1125719,-76.60434441,37.73067792,-287.7972851,-86.70880409,34.59776222,-285.3010106,,-80.4986,26.156,-288.2291,-76.6559,37.756,-287.9906,-86.7704,34.622,-285.5038
575,D52,D53,D63,595,E51,E61,E62,-80.46594168,26.14521663,-288.1125719,-90.50514336,22.98163106,-285.3655316,-86.70880409,34.59776222,-285.3010106,,-80.4986,26.156,-288.2291,-90.5489,22.993,-285.5038,-86.7704,34.622,-285.5038
576,D52,D62,D63,596,E52,E53,E63,-76.60434441,37.73067792,-287.7972851,-72.70208892,49.18451315,-287.0046172,-82.7658325,46.12636068,-284.7747436,,-76.6559,37.756,-287.9906,-72.7681,49.229,-287.2656,-82.8419,46.169,-285.0366
577,D53,D54,D64,597,E52,E62,E63,-76.60434441,37.73067792,-287.7972851,-86.70880409,34.59776222,-285.3010106,-82.7658325,46.12636068,-284.7747436,,-76.6559,37.756,-287.9906,-86.7704,34.622,-285.5038,-82.8419,46.169,-285.0366
578,D53,D63,D64,598,E53,E54,E64,-72.70208892,49.18451315,-287.0046172,-68.68793145,60.55653647,-285.7650279,-78.80686386,57.54664498,-283.7694393,,-72.7681,49.229,-287.2656,-68.7616,60.622,-286.0717,-78.8912,57.609,-284.0733
579,D54,D55,D65,599,E53,E63,E64,-72.70208892,49.18451315,-287.0046172,-82.7658325,46.12636068,-284.7747436,-78.80686386,57.54664498,-283.7694393,,-72.7681,49.229,-287.2656,-82.8419,46.169,-285.0366,-78.8912,57.609,-284.0733
580,D54,D64,D65,600,E54,E55,E65,-68.68793145,60.55653647,-285.7650279,-64.29889096,71.49585241,-284.2408473,-74.50279525,68.53239352,-282.4733481,,-68.7616,60.622,-286.0717,-64.3708,71.576,-284.5585,-74.5863,68.609,-282.7895
581,D55,E46,D66,601,E54,E64,E65,-68.68793145,60.55653647,-285.7650279,-78.80686386,57.54664498,-283.7694393,-74.50279525,68.53239352,-282.4733481,,-68.7616,60.622,-286.0717,-78.8912,57.609,-284.0733,-74.5863,68.609,-282.7895
582,D55,D65,D66,602,E55,A46,E66,-64.29889096,71.49585241,-284.2408473,-59.81917557,82.33452807,-282.3161606,-70.07351384,79.43481855,-280.7755495,,-64.3708,71.576,-284.5585,-59.8791,82.417,-282.599,-70.1453,79.516,-281.064
583,E46,E47,E57,603,E55,E65,E66,-64.29889096,71.49585241,-284.2408473,-74.50279525,68.53239352,-282.4733481,-70.07351384,79.43481855,-280.7755495,,-64.3708,71.576,-284.5585,-74.5863,68.609,-282.7895,-70.1453,79.516,-281.064
584,E46,D66,E56,604,A46,A57,A56,-59.81917557,82.33452807,-282.3161606,-53.9074785,91.21564005,-280.8520554,-65.54013866,90.20886122,-278.6974443,,-59.8791,82.417,-282.599,-53.9481,91.284,-281.064,-65.5892,90.276,-278.9059
585,E46,E56,E57,605,A46,E66,A56,-59.81917557,82.33452807,-282.3161606,-70.07351384,79.43481855,-280.7755495,-65.54013866,90.20886122,-278.6974443,,-59.8791,82.417,-282.599,-70.1453,79.516,-281.064,-65.5892,90.276,-278.9059
586,E47,E48,E58,606,A57,A58,A69,-53.9074785,91.21564005,-280.8520554,-42.17194452,92.07025567,-282.5850935,-47.93182879,100.0011495,-279.0744765,,-53.9481,91.284,-281.064,-42.2024,92.137,-282.7895,-47.9477,100.034,-279.1673
587,E47,E57,E58,607,A57,A56,A68,-53.9074785,91.21564005,-280.8520554,-65.54013866,90.20886122,-278.6974443,-59.61003644,99.07325405,-277.1426711,,-53.9481,91.284,-281.064,-65.5892,90.276,-278.9059,-59.6308,99.108,-277.2399
588,E48,E49,E59,608,A57,A68,A69,-53.9074785,91.21564005,-280.8520554,-59.61003644,99.07325405,-277.1426711,-47.93182879,100.0011495,-279.0744765,,-53.9481,91.284,-281.064,-59.6308,99.108,-277.2399,-47.9477,100.034,-279.1673
589,E48,E58,E59,609,A58,A59,A70,-42.17194452,92.07025567,-282.5850935,-30.39054147,92.77225151,-283.8883597,-36.18037454,100.7780783,-280.585653,,-42.2024,92.137,-282.7895,-30.4101,92.832,-284.0733,-36.1897,100.804,-280.6583
590,E49,E50,E60,610,A58,A69,A70,-42.17194452,92.07025567,-282.5850935,-47.93182879,100.0011495,-279.0744765,-36.18037454,100.7780783,-280.585653,,-42.2024,92.137,-282.7895,-47.9477,100.034,-279.1673,-36.1897,100.804,-280.6583
591,E49,E59,E60,611,A59,A60,A71,-30.39054147,92.77225151,-283.8883597,-18.29942767,93.00479836,-284.8829857,-24.37192598,101.4034684,-281.6760824,,-30.4101,92.832,-284.0733,-18.3091,93.055,-285.0366,-24.375,101.416,-281.7107
592,E50,E51,E61,612,A59,A70,A71,-30.39054147,92.77225151,-283.8883597,-36.18037454,100.7780783,-280.585653,-24.37192598,101.4034684,-281.6760824,,-30.4101,92.832,-284.0733,-36.1897,100.804,-280.6583,-24.375,101.416,-281.7107
593,E50,E60,E61,613,A60,A61,A72,-18.29942767,93.00479836,-284.8829857,-6.111806232,93.18944389,-285.4027697,-12.19846934,101.6762061,-282.4314832,,-18.3091,93.055,-285.0366,-6.1137,93.223,-285.5038,-12.1976,101.668,-282.4095
594,E51,E52,E62,614,A60,A71,A72,-18.29942767,93.00479836,-284.8829857,-24.37192598,101.4034684,-281.6760824,-12.19846934,101.6762061,-282.4314832,,-18.3091,93.055,-285.0366,-24.375,101.416,-281.7107,-12.1976,101.668,-282.4095
595,E51,E61,E62,615,A61,A62,A73,-6.111806232,93.18944389,-285.4027697,6.112801679,93.21520303,-285.4804752,-3.93E-20,101.7898599,-282.7477873,,-6.1137,93.223,-285.5038,6.1137,93.223,-285.5038,0,101.752,-282.6426
596,E52,E53,E63,616,A61,A72,A73,-6.111806232,93.18944389,-285.4027697,-12.19846934,101.6762061,-282.4314832,-3.93E-20,101.7898599,-282.7477873,,-6.1137,93.223,-285.5038,-12.1976,101.668,-282.4095,0,101.752,-282.6426
597,E52,E62,E63,617,A62,A63,A74,6.112801679,93.21520303,-285.4804752,18.31418061,93.08311136,-285.1228954,12.20710735,101.7473714,-282.6300993,,6.1137,93.223,-285.5038,18.3091,93.055,-285.0366,12.1976,101.668,-282.4095
598,E53,E54,E64,618,A62,A73,A74,6.112801679,93.21520303,-285.4804752,-3.93E-20,101.7898599,-282.7477873,12.20710735,101.7473714,-282.6300993,,6.1137,93.223,-285.5038,0,101.752,-282.6426,12.1976,101.668,-282.4095
599,E53,E63,E64,653,C57,C58,C69,97.33430344,-42.15480486,-281.1615287,88.27478464,-49.72066895,-282.7114676,97.6333227,-52.76937179,-279.2936053,,97.3003,-42.14,-281.064,88.2992,-49.734,-282.7895,97.589,-52.746,-279.1673
600,E54,E55,E65,655,C58,C59,C70,88.27478464,-49.72066895,-282.7114676,79.11278088,-57.18834639,-283.8765582,88.51452905,-60.26971471,-280.6125655,,88.2992,-49.734,-282.7895,79.1676,-57.228,-284.0733,88.5289,-60.28,-280.6583
601,E54,E64,E65,656,C58,C69,C70,88.27478464,-49.72066895,-282.7114676,97.6333227,-52.76937179,-279.2936053,88.51452905,-60.26971471,-280.6125655,,88.2992,-49.734,-282.7895,97.589,-52.746,-279.1673,88.5289,-60.28,-280.6583
602,E55,A46,E66,657,C59,C60,C71,79.11278088,-57.18834639,-283.8765582,69.44199769,-64.45845475,-284.764223,79.28383654,-67.67961742,-281.5452574,,79.1676,-57.228,-284.0733,69.5083,-64.52,-285.0366,79.3305,-67.719,-281.7107
603,E55,E65,E66,658,C59,C70,C71,79.11278088,-57.18834639,-283.8765582,88.51452905,-60.26971471,-280.6125655,79.28383654,-67.67961742,-281.5452574,,79.1676,-57.228,-284.0733,88.5289,-60.28,-280.6583,79.3305,-67.719,-281.7107
604,A46,A57,A56,659,C60,C61,C72,69.44199769,-64.45845475,-284.764223,59.67596009,-71.74670895,-285.1943896,69.56604989,-75.0152425,-282.1637493,,69.5083,-64.52,-285.0366,59.7408,-71.824,-285.5038,69.6266,-75.081,-282.4095
605,A46,E66,A56,660,C60,C71,C72,69.44199769,-64.45845475,-284.764223,79.28383654,-67.67961742,-281.5452574,69.56604989,-75.0152425,-282.1637493,,69.5083,-64.52,-285.0366,79.3305,-67.719,-281.7107,69.6266,-75.081,-282.4095
606,A57,A58,A69,661,C61,C62,C73,59.67596009,-71.74670895,-285.1943896,49.79271714,-78.92297057,-285.1846266,59.74631813,-82.23369173,-282.3516145,,59.7408,-71.824,-285.5038,49.8486,-79.012,-285.5038,59.8079,-82.318,-282.6426
607,A57,A56,A68,662,C61,C72,C73,59.67596009,-71.74670895,-285.1943896,69.56604989,-75.0152425,-282.1637493,59.74631813,-82.23369173,-282.3516145,,59.7408,-71.824,-285.5038,69.6266,-75.081,-282.4095,59.8079,-82.318,-282.6426
